gas_temperature,oxygen_pct,flow_rate,furnace_speed,feed_rate,material_moisture,ambient_temp,quality_score
1326.8114931154507,1.6596602584852411,1052.2889578939125,3.4121976695487737,63.10097226076752,9.194409926739526,4.140604851734359,10.103964504131454
1202.851783270729,3.4618225637446,1664.3413745831676,1.5796998073733828,116.15279358564027,4.3777060577957805,23.648255908138246,22.552655881089333
1325.7738603197818,4.134356366376515,1487.6262933465182,2.959567244763673,137.1870534280028,12.205247015079019,15.498590587599054,63.97858171713012
1149.116999947328,2.16250180321171,1008.2703953642031,3.841398393713945,85.13385143165922,10.673133027516208,41.38464388976992,20.051100962220183
1324.2062141053657,4.282575006223621,1519.9150132209897,2.928744889076265,105.8117617274038,14.668941032228805,33.01461934407419,95.82374822958172
1135.16526846196,3.7776754667405026,959.399731361282,3.2509196399464755,60.7752304600413,5.970154106085457,8.42465777830057,48.050376304005844
1097.5612813128243,2.8468256607438707,753.4125304303338,2.5666013444785327,83.01966203496423,1.352135987931942,34.73924106169407,42.23421821764147
1278.9086953909946,3.7155566774812794,1528.7514513200013,3.7913939332805393,120.012938887841,14.976601768164722,2.4183668969343692,38.851361072778936
1376.7319859952627,4.169428382294765,2634.801446189241,4.589229211059055,198.56632683879835,12.654822771863694,23.856424346773252,33.84845257010975
1355.510379764982,4.546197559138493,2365.6539988325926,4.408463223599971,199.43975944087,3.7116004803289617,31.33710744485343,86.68298641136103
1339.051719958924,3.6268006788962484,1961.6587472576434,3.8479226188033144,196.9432521686432,11.021604055544982,28.67371621921695,24.436860436959577
1140.8878992973584,2.7127082933487077,1574.4960986889182,3.3551631267176463,113.46295794504914,0.5100075384392839,26.117510168496473,83.55688048219216
1125.126818602475,2.823208285343204,1225.1336453171793,1.5642099293421283,62.10205676219975,8.588231339311918,35.64828568745259,70.73046913594331
1158.4159941386665,2.691443989404974,957.318391814121,2.233350893629974,98.53601558740003,5.761154494523613,20.591464346093538,35.924236914770816
1180.2668099309801,5.807278830587801,1031.1989412015662,1.0,85.6571563056466,6.02932909794559,41.05913483053471,5.333954016595382
1138.0412682000397,2.4414989706405774,1204.969782101277,1.8532045810712812,52.118986236478186,4.045537189495099,-2.035462559693454,72.41334829192506
1178.218217402635,3.1229243237207704,693.2391982991142,2.4979672913508053,64.28504154325631,4.4852556266834895,9.563972636324703,58.92792774681137
1181.7760422172205,2.8991388269236444,1450.22179610752,3.0227488251475814,117.97879025735992,7.092695625914192,33.064560648033314,71.94300441986377
1155.915632660467,2.2966212059635582,1311.206793155307,2.634338511135708,100.94936957064455,4.098103014427746,6.943063931009053,62.87416648649362
1387.0705957116188,5.369654904637613,869.2231658681413,,77.05305824517245,7.26337922960685,14.362200900462366,0.0
1318.7007580798568,4.745405726895327,2169.4220734292912,3.056371694773274,157.41499559881208,8.871541948271606,32.5083756750011,47.17965448095034
1307.6416679875197,3.4211608995798595,1651.0086086759766,3.863044350315051,103.56733938449278,10.811115631361396,19.621341903292283,48.149958174613666
1395.1844708022222,1.7315262777805263,1983.4799414082809,3.610071783672271,177.78017836198165,10.31861193490086,0.3189672413222624,2.2760221391071402
1213.457456360262,4.138463787974654,1001.5534355129846,2.454708731516346,86.1465740394676,4.008844460015588,-0.38388063234793357,71.9496536767021
1073.4073336289398,3.9029182680485217,1906.882251634523,3.6160128884584353,130.7590235129937,1.0682490612076398,6.56777615985526,25.270007325522684
1349.556117270179,4.935381026471309,1319.069932874797,2.8895482020254617,77.62088257237737,12.573887058350394,6.665691381867795,66.91918298791128
1304.8086681563814,7.145632207675888,1557.5634711263413,1.0,124.2950924578763,13.148536222986602,-2.4828999655376274,0.0
1204.528309010933,3.281305035033205,1249.9089460718867,2.3471974333180463,72.86997634675794,14.693898036132437,35.90633642163184,70.78800899746747
1249.5096539856306,3.080677019100813,1260.5872755265289,1.9454255265992766,74.23679365572829,14.415817579924722,5.544464532742758,67.67614628948648
1301.1522477845429,2.2410789246953513,1534.1009262550112,4.182584805705514,141.83350655630235,9.690303387048269,34.123557642673234,23.787603634282796
1255.3828511245126,3.5674580138477334,864.0804869421124,1.5530785781451781,89.567906326365,13.466939707152886,43.53976001546982,27.086593275413676
1211.170033873795,2.809025475340999,1133.9358623963308,1.250299042020432,75.85508398463709,6.996122080160136,8.257877341309442,44.3384217918343
1346.3423844670035,3.466707426941252,1729.8501610597427,4.789677505525553,189.46523752026098,11.916366776013122,43.3627046589229,30.330023124801908
1428.3776860128362,1.0,731.8896172877365,1.875230742022933,56.45048761100766,14.352350862722407,0.5160439469088178,1.2114076995871166
1318.7130838419937,2.9646099972114275,1488.6339310247586,4.471123520007744,134.77221690438307,12.046039079511129,25.60993192298769,37.98473073515487
1148.8040168294299,1.0,1753.2805955978868,5.0301827469218505,132.2395762749898,6.528597806301105,44.514908203407465,5.990339850069972
1164.0339463989756,3.8181748459578317,990.5678116083736,2.0680278567018844,87.59133116045896,5.977509082468092,34.46045529953629,61.600386335803144
1355.0553457320007,7.263708886175779,1794.6452433645225,4.7618638736422,117.91576176692267,4.727369935716175,2.6335432713965528,9.432684970258508
1169.7224701491132,2.3330244256705166,1067.402485764017,2.116084747015569,63.160667462395324,5.822421102550499,4.153295864460507,82.44533011973597
1385.5325753120578,5.515215433745132,1851.309806892116,4.355618074452499,158.19052188858285,12.398361595986943,4.43368336690259,79.9882056638185
1208.568466879506,3.4134883158121547,1302.5138502660598,2.047854083049895,83.25457225652349,10.671754657669362,41.86459506689856,86.81344809420158
1240.9943761301952,4.764375307678913,1291.3870773299986,2.171366351537487,79.00780397398339,4.123248103355005,3.4976363295355135,70.11513699319558
1337.423289903851,4.3524569136503235,1272.7462467912464,3.102073513646853,97.23177174162547,10.817259364449876,18.028842275507568,85.93318221179273
1383.6145244253905,5.16659948861307,2125.9883349443403,4.90845278860713,185.3554880394713,6.001234257579885,9.243911228488876,91.33716605379811
1398.0565537364662,4.897870918852966,1527.3110522200293,1.0,169.4699972425314,8.587701352031358,9.869817013998418,0.0
1495.7451008781445,4.326930206143291,2026.432302951541,4.958951887834956,192.03384367006365,5.870354455155519,12.451983113766396,51.047460298094215
1358.0820556096946,3.30855479806036,2127.868443787717,3.2911867544363487,147.7943519049628,8.063625616844682,8.977471931404587,38.84057974051039
1370.5897129561934,4.467047205496758,1750.4446449047764,3.91773786479777,149.43822665481315,11.082156478841899,22.996015739709705,98.22305473697006
1317.4312473549764,3.8407355988907628,1545.4620915331413,2.33028663281396,122.00464991393254,11.101394433997235,13.400937619220784,61.02180980335949
1453.6584143914797,7.202657719986973,2105.015733043338,5.001297120550122,185.7779485050463,11.421147399865877,14.255636130197775,48.36848810517019
1094.106857997479,3.7943375619692645,1671.4183388951833,3.7042328019989434,126.63157239054935,6.170062534607843,17.829668835080646,17.331215355201135
1464.4502767750466,1.8668635421803308,1020.3123491817009,1.5033480010973552,103.2590106192537,10.512183922243633,9.589818811390064,2.652998591204466
1175.4002312914145,3.366849298483488,1665.9935049407754,3.9420975546984156,146.05625148764977,3.9613186559826983,31.50077703674357,65.38741955453824
1169.2786112596339,2.8365529357686987,2255.7085282912108,3.3776203264263795,131.92092401014452,7.42271209608805,17.69152950484101,10.047708079827848
1130.5174863577672,2.5798308572333175,740.2171877812423,2.5047310578380584,68.60297229648432,8.95505029364751,18.0066122575744,42.31760639278261
1272.2574076732444,2.5136213964909295,1471.3000818442576,2.2170476557416805,108.90881208686443,10.453991715444369,1.5414828777269278,35.829804642853155
1332.5801612174162,4.521749359213004,1142.3858418724005,2.073096321486067,96.998811664172,13.723941880436632,-8.303978347817585,59.43529019529058
1353.6102967806748,3.7546208657715296,1601.2400451264941,3.9379983158019787,177.02506625166978,4.9191452298269684,34.51013138468099,36.51741459724342
1369.9520111274692,4.6191966215198015,1393.576351773999,2.9083149001093918,106.82638354596631,12.756645762351914,37.05150159631151,84.21158388674584
1444.169948319394,4.037010445672042,1755.1211547131106,5.1621363975218895,173.2332848958339,5.011301654135295,3.268573816006146,34.7750526394832
1304.3181990524656,2.1510456612837925,617.2203183395021,3.4115248565741774,116.35843908514184,8.502686576012241,9.801776582459656,6.559075663211212
1406.2667268999971,5.475834010216348,2488.299578062346,4.580460930741184,163.0250845168415,12.50744778765959,9.690985428556342,37.55501823926939
1269.9852512991663,1.632242288746472,1201.8888334389133,1.7238350703186867,70.29228927667849,10.98566927641051,27.631678437775435,21.01857532672965
1430.743114297719,5.777582072338198,2272.9344121494605,4.259141041597634,,13.01161019872128,0.2979756304289207,73.59734320175082
1256.038415898662,4.997935444901714,1537.040210718108,2.8699300437379227,122.08398361983774,12.315777291487416,43.829236029608964,63.725537837623946
1187.1705004139428,4.320621983265834,988.0157433978607,2.4703529668453736,9999.0,4.507035298050788,-6.597618862444069,63.53585949494152
1282.6711592951492,1.5948854284385146,1116.7825314409247,3.6243651589039443,86.22344095472103,14.89758173982126,43.5572121692049,11.786966103073738
1228.6125689293162,3.5868065946777605,1179.706839005618,2.4106378186723116,89.76159328624578,14.086477267002554,-6.216985164055709,42.57496559862472
1423.4299866357917,,500.0,2.400609058119847,105.00862593769514,6.737532007955202,7.463271436667835,1.8098118467315862
1297.8547363196597,1.0,3000.0,4.910841337543267,157.6279299013425,1.1845373974887055,3.7881287737765224,0.053760492137211846
1409.2795589335126,4.805571587129143,2162.292049324592,4.370135447105714,192.44045643511905,4.900701761242386,4.27988542319722,90.7725365408827
1271.2830226201622,2.48315798238551,1619.9853733092682,3.3812709657943825,150.35561451854483,12.624211693648189,44.70682176447822,21.248785665054413
1277.3591271419903,5.50694274284347,1719.9575438832155,2.8879234713620274,132.07494064161511,14.287621082733088,15.20934634949296,30.690336623865353
1322.237455050455,4.442469701040952,1202.3094376934089,4.149534686879786,117.2896712025702,12.559243336768299,-3.426918932524293,40.29190318886979
1274.022466217633,7.136778815067268,1399.0750183344373,5.737551869847081,174.22917005564247,6.252776930766643,44.02539807312279,1.5800180053282826
1290.5327663358487,4.867861272639012,2385.059660175041,5.3927142482822035,177.4485803669105,1.319779245451803,3.3466065325322116,48.42533491658337
1311.4375043749008,3.2753388457194514,1181.2609462235425,1.9627985533673815,93.95565116492278,8.00495123813834,-6.009912695927543,62.36513351468819
1402.0623510845196,4.541397335001175,2183.123142583777,4.874803670903911,193.01303729801452,5.957546378515782,-8.670065374327358,98.47196862158665
1141.4425562047531,3.270617648906395,1456.1761747183943,2.7805029645776456,109.2673044809573,2.2830996140822295,15.47769190031503,88.89088410143187
1500.0,8.830371314362257,1865.2088681081273,3.684476904747815,170.01171037872916,2.0348735226420294,40.508280250959636,0.0
1340.3775657824817,5.723259026366125,2086.6987837496763,3.8530944071776094,195.022981712335,2.7190348130133892,-9.067173915265517,52.97758666305757
,3.872599300958758,3000.0,6.0,155.54871512834168,3.4844432640772753,29.884703706596362,0.0
1163.9196312773981,3.7838238328181872,955.0691364507857,1.3924324764310603,74.23260896767906,11.429902935799342,4.323200746283028,21.53495284984907
1311.6182947787215,2.1991151890233622,1101.3135620619466,5.02618583435801,137.92054327608963,6.034700322260264,2.048325603503786,0.4933741869245427
1277.7314421058315,4.832752741099282,1384.1697232068782,1.5060898508354572,67.81656846433677,6.835602887830091,28.708438195335532,39.26626635170844
1166.4107606024338,2.079253451543373,1117.3065292886997,2.6640130865042755,168.37130598033895,9.17652935725521,31.133029548240856,0.0
1352.9022031065442,4.259262481696962,1504.445475255391,2.118520571976763,92.19727608108244,14.421935422764236,20.745839035899532,71.19815292110924
1404.666175114623,3.7099751784417623,,3.9132066786985384,154.2822234590028,11.468801209054908,1.1240489250152468,80.72587450134002
1344.5495477591724,3.1847454830347703,2157.007236150208,4.328789048810479,186.51345111952983,9.862832901277415,-9.653052228490601,23.768755584930332
1273.1926776020655,2.3927012172135655,1209.3791560613026,2.3455148872374023,77.15147760052585,11.285565937313361,30.55027861381916,56.953211829558306
1279.1499457974,4.165329252060703,1355.6569099624485,1.8864339724939725,108.92867579017502,10.92974155621952,22.978797191582956,44.79136716116431
1298.605032651416,3.1491303587298773,1975.0627280819965,2.6056595795533397,147.06781821103493,10.508614284417012,13.24004287758104,18.94012078282424
1333.0218691425919,3.726666764323989,1609.4842110083546,2.0575684386077535,112.94878892142518,7.697903232747922,1.7470073486164583,46.678325664590375
1251.321418653582,4.25638058475128,1249.6232345826963,2.765742155200993,76.22284124370728,8.71928266202969,31.90639169411331,78.54458321707652
1125.8523644291063,3.510994098460027,,2.68374822773212,54.36074212531955,7.191626263509728,-6.1007601660522095,35.352094659359985
1244.481740396452,2.6320023943081314,1372.2040321885536,2.8747928430747143,110.98972155529444,6.226898207181471,25.34863228664772,69.42270618932585
1269.5218552734805,1.7191426174129498,1751.9472811470353,4.1568705634024665,147.38135398728804,4.426137040465668,27.861912947623026,12.760490349923094
1284.3939048383443,3.4293783136960623,2057.169155767041,3.7126181416590835,136.0976312228733,5.650591418304658,2.279150943477795,55.81611770401802
1157.2288755366874,2.9442848874971146,799.8425797912407,2.9115990937425016,,6.7136794509899875,16.582870229737544,55.76449985610634
1276.2840558036974,4.241808636084605,1368.0355630786203,3.814962132347411,117.604016580108,8.901001372275045,18.61096531697274,75.8675347056782
1398.976140388656,1.4643962352809394,2112.631674250883,1.0,105.42065692718792,7.7481889094437015,22.52050579748189,0.9236260707720604
1143.7471097488663,1.3045240441001484,1063.6430509248821,2.728546203394249,91.13036034400997,2.0652598370202577,39.56533822415167,30.32505061919828
982.8781600603687,1.0,1450.4476758396581,5.401330875799745,159.39068657905838,5.429618004130276,20.052830500565324,0.0
885.5698659950901,1.411504438815043,2422.8537502738022,4.149068897361602,96.44780450407765,5.954805294723636,-6.297484752024216,0.0
1036.9482682897358,8.668787006967019,1870.604130315422,4.6857060916203,131.02129284995436,10.75042649413984,8.973454784254638,0.7078708231002483
1265.9794643764478,4.372338969525396,2335.1031539118912,4.5516480592987465,188.48353029044247,5.32693522315409,24.5579765769698,65.18331106247629
1160.51955736016,4.0517372115770804,1786.9810001970463,3.7898841694885568,130.89139733803736,0.6153593259772492,8.322740558581923,77.92230304847072
1182.623139074887,4.526735951915531,1758.739474001737,2.8697420371895235,142.55343652408413,1.7228810382856041,32.236712546404796,61.73298441438424
1195.330149458195,2.6650339288861344,1019.0027234170531,1.2653703608388873,60.98689792513271,7.706477060568334,0.4447973351851058,65.4833961353036
1162.7173337447564,3.251164949218868,1335.5452935137862,3.164114747688636,76.72012156126044,3.233184811949374,-2.1347187068813476,66.2016150015197
1199.7151472780433,3.1965217170252727,849.948383701693,2.7014803501419404,65.14267989471702,7.672024963548874,2.706796834929305,73.07230522503424
1398.1968509633957,5.33325173759298,2313.9815187943304,4.964910671916238,,8.825977895248775,38.184675291382725,45.45812828535
1345.948952888167,,1910.999256030269,4.22319012727855,175.38816213752636,14.034849587255643,27.45140855802822,54.796718594776586
1254.8763892716534,4.497834474853205,1376.794592477464,1.8216483077524979,77.96829397918665,10.005908903057888,18.60267583353011,65.03792628693076
1150.2046912550334,4.084086378718194,1307.3157431526502,2.355004123953193,82.89076263846366,0.9500904781847743,6.518550705062449,86.3269282112546
,1.4078392087287213,975.0733297208578,5.96731798174446,98.48109342391743,,40.522496196894686,0.0
1366.62930080282,4.987728813042887,1804.341117469128,3.112052345735763,138.66164254307532,12.005126076332308,38.8827021827343,80.55221128740405
1289.2562756874074,4.31954448772636,1767.4696619858596,3.569998190642224,143.26942907000293,4.278155611853958,11.967025006708976,99.36553729128808
1388.7740361244046,10.0,661.8377130349741,5.869495799683239,153.01309378121863,13.912109536753494,31.399811071891577,1.7509549819325834
1224.3670336931243,4.75109148265437,2102.9272123420487,4.55983756855951,185.77891343201938,8.170655274172749,40.246015368637075,29.926894702760926
1214.9033376901325,3.498744586718014,1023.5853749077676,2.471812180404808,94.25602107448071,1.840491531421984,7.2344375814117825,65.36244852685044
1315.8692044506065,2.7883896635950283,2124.2668384974277,5.022933139700435,148.81384838101636,4.004222832614065,8.079508899495853,12.255404878494003
1397.4858107341104,3.371058322826287,1624.4898134986163,3.216831720519998,133.95842686665384,13.641338386785607,20.019346101509356,67.66484191509271
800.0,3.5243073655839754,1891.9848676918903,3.505090233670594,95.87558606188506,14.876166392034742,12.46016238813057,0.20683172692666038
1406.4807805186904,3.0436748639826643,1971.7206667905357,3.1944264689396484,186.112277989051,13.013730442226626,31.881376663643955,13.318414152346786
1066.7230708018135,3.8240933563384565,743.806460214501,1.123191301533221,64.32251179388263,5.149811927452858,19.531164676003037,23.026240187182232
1500.0,1.0,1150.907986623187,3.5504105109382484,156.80015402480774,11.647875681396428,1.6520502241193693,0.0
1106.9518953070756,1.324056581075992,3000.0,6.0,159.18105695339028,3.7223008321457076,9.601299694939467,0.0
1427.7942613321766,6.147642526841146,2802.071285870531,4.455853852680393,187.29897915349423,6.0755731679978515,26.918147883274536,25.951066125122175
1500.0,5.524058516714692,2920.960084359152,3.269725736231105,127.78708885270304,10.608937864710112,-7.061116589870491,3.498569731724022
1380.8160060958862,3.942444453349385,500.0,3.17699304077267,,14.549069418176146,8.819194632954542,6.416954951799106
1442.1990860754065,3.925227459080819,1714.5236246057605,4.0568047346935785,174.16110047900307,6.868375013330403,-9.114713862347486,51.91346667175497
1168.6431826443118,2.771389408290271,1237.6214448821286,1.4573711115858816,165.62154227485888,7.68962810498338,35.147682597659774,1.3021294252775892
1207.9458266984655,4.244591232829949,1745.7384169857332,3.679718860425153,125.04734216292056,3.6924436697902894,-3.554553753863086,76.71900951999318
1404.7743812690803,4.12530082085279,2400.3378705922705,4.249771722251841,165.17860634507167,6.346729769865794,-5.753740353174364,45.52058418663806
1066.4780499001747,2.6275398139193618,1460.6871326290175,2.7921373964097755,90.18134031158911,1.4137698115868436,33.262615916645174,72.76873736796944
1329.9470914348078,4.115890721972316,1737.6250710865916,2.9555866131469433,138.42594956052017,12.949495486589162,-5.077122556510912,57.51586043894389
1207.2057565146931,2.6931710384599223,,6.0,179.7775182181813,0.8383515436059057,27.634439850752152,2.8602814490551594
1137.4476098320652,4.950601216501118,1140.745837973795,2.0452370910061957,97.69767569247688,10.4111064766036,10.892496666763872,8.411698589109204
1312.8800398158755,4.3406201784497265,1572.292561645362,4.037398992828771,122.53249736461149,4.461714671085422,35.19347024054173,61.20236118607612
1448.4775312613453,4.939418202322142,2378.0979258557904,3.4928308039144538,192.65672812593343,7.403586764480845,0.05681899674864965,39.651077314231976
1241.1181636394879,1.0,1648.2047724944443,3.4910496719295163,169.73177629576048,4.582597381446484,-5.35706095433525,1.3587825221737535
1316.9536445999067,5.436497881485419,2185.7641267592708,5.298713775925409,183.0558530495829,6.301024686390114,2.562409873426409,54.01013050560987
1290.8139344257975,1.3652892927812723,1601.6399291516118,2.7208645296099085,107.78705913356696,8.428279353076165,41.267426914567146,6.88353363612514
1472.855582879196,6.652020398013107,2267.3566733691646,3.4390158417753867,199.47578894518384,9.792954465766822,35.60165352403743,22.19307696160006
1317.6318955317329,2.7984458676503072,1018.9633558497645,1.7297451811415716,72.88484070257195,14.134149074937188,5.718301908846438,65.26389177966654
1219.0316116366214,3.8187196633782854,1626.9516911585606,3.5104914207083624,127.81558748244635,5.3169130757468945,1.3362777655229543,83.53149506371268
1237.3814599515117,4.165005343886729,1525.9221956734746,4.027404792204119,121.89100734443741,8.980433938119402,-1.3736961667216185,51.758860302839416
1432.2789485362111,4.391280548328371,1805.8780341841216,4.037083007418521,169.76482862002018,13.57497113451954,2.1661873315983478,85.02605124155507
1373.8244825900013,4.975914380883502,2321.228032263412,5.128322982256775,186.2926658772518,4.708361215279966,1.2774168882814703,75.5626667365107
1307.8282240322137,4.091913463705507,2926.3229681221137,4.645055200498471,159.67090653620897,13.043224726319474,38.85033276712101,3.962993030244748
1491.9247168680965,6.491504373729805,1783.626274977489,3.4539293550697283,144.02243541954542,14.384548897652813,-8.900775039970874,63.14046020651295
1338.530647306606,4.137943242222495,1466.9100943468495,3.5151517850315908,114.11437862727556,12.78865873159025,38.406738028577415,92.09821996694843
1341.4800920142527,4.065265857900446,1755.8677860452467,3.859236036905778,126.54888756136012,8.762977269453156,-7.721641041461992,83.7602460025746
1335.1600858973168,4.275264061022865,1628.3190207940884,3.1698228816341225,126.39504698372328,10.970675329902777,35.47591567824123,95.98914285950856
1091.0423253322529,3.7830356295755925,1178.3736993117004,1.4654150608639052,53.05527105265665,7.475455093990134,13.416098004287253,48.41444597651104
1302.4756988936704,4.2580389894645885,1602.5076930135513,2.419714070050892,125.45687072415166,9.160209164521158,-5.753694496038916,59.48952101279228
1271.876101935138,4.867424452416023,2442.4290162346424,5.057226826710178,178.39562002611873,14.629873971184947,33.945286395585484,9.393392981787422
1318.4195130393007,3.1247156348724405,2238.8852192363606,3.6108415633218196,156.39110167133722,4.141248064255402,4.104183972920765,33.014924566401106
1217.7805289179123,7.533176258214944,2810.883627676185,5.048931974608064,169.35629331875072,11.991933276839339,38.291542894149444,1.315719814877104
1244.3392739156084,3.842463413020681,1392.6516832908826,3.132470211616049,108.57274846527815,7.840380671444647,31.37417098142047,98.01853714156132
1163.9175984039716,2.657642081344867,2327.8487932971107,3.9679703930904204,129.34598553694372,3.0646621747621534,43.9973760132013,14.752585203647698
1209.769691527391,3.2053225747210248,710.2850881201407,1.8101145967698464,55.022535349565075,9.831263020214438,35.75300898469961,74.42860414380561
1264.0618395002818,4.844034353722117,1372.838032792037,2.2474522244230632,107.44969132540155,11.99019014475861,3.252877189581545,47.48793198624693
1320.1559456051039,4.705868035324468,1723.8472395543026,3.4832790303952614,121.1624067338966,,12.506836019815022,81.53803353734159
1219.4501686702224,5.33125669290874,1581.0847816815256,3.026519780771743,88.28133493986225,12.642775614379058,28.31466658257623,41.04314704016049
,3.3092055498780577,776.8604492695385,3.172526025366619,54.686146848597474,5.805094904261317,7.383572595098112,34.9211095157948
1400.2808838413112,2.7179047281676967,1826.0413498196046,3.544544790164051,153.56121631684283,13.749640335317917,20.057699025675575,27.03570188007918
1500.0,8.02209710144198,1489.3759049134353,1.3771755832466008,115.26316262732648,9.900641449801745,3.0705915351850486,0.0
1265.761263903322,2.077772693271686,1440.8831271207216,2.404932637095742,112.35172896683514,12.145810211507664,26.46229735976449,23.295420855296083
1088.0525921590681,3.8220012907272984,969.9208721624991,2.522451045211257,87.49801310427634,4.458284310445466,8.817368969983065,34.8509636976752
1257.0114982089965,4.615005624436386,1736.2319562194416,3.8550079749177186,130.67455984970258,6.968860522592292,-6.9652078914606905,71.09181000431956
1297.7217678801812,5.125345450948828,1210.7024555823841,3.6040526214333695,115.70401719060972,13.689452470232107,43.22757342905278,51.45828932413328
1264.1879571532818,4.283484623267666,1790.1920514804851,4.084836084371331,121.09767095436365,1.2379854822772824,36.41469628849574,47.88069053887951
1315.730302573172,4.482306387227676,1981.1319538114299,3.7546023700374342,137.1307022654573,6.357734846666118,6.704422493484898,77.82714781383358
1202.9385513496034,4.039189314883307,768.0679366634337,1.1592452020359227,50.948697085960305,11.81462054178062,-2.870635989547619,56.39988609048757
1405.5465982973994,3.4303959529836625,1846.1892871164232,4.654982969592254,186.1543855307634,11.285313007581028,30.437439529592268,44.516076763201326
1354.7792739466017,3.722616038998351,988.8843330067924,1.0,60.66310954176219,12.848531046155811,2.1370029977556086,45.496023928396305
1298.137528238255,3.5365973611364705,1394.3649586798576,2.9622947305079306,117.63871209739918,11.221159852841778,23.299974055283485,88.15052154189722
1271.049333537014,3.0663407384813786,1133.8235507171569,2.188619560930695,81.10593128590722,14.23283616295059,32.84935205886366,87.88658856897503
1279.5754039170438,3.318748498684862,1627.2498753648254,3.6244100130790873,128.5673554054813,7.724763552575665,4.983312486078779,86.19440873914964
1306.4836727096986,3.6947403625150916,,2.882597256670475,92.03451631957068,9.552202634372719,5.655014931879906,76.1173597486614
1438.52248321265,5.673763350519578,2426.000218189398,3.973355843397932,179.0009747093906,12.791733499123286,-6.611303443412773,58.086681882117595
,5.249135184780471,1294.0272719625086,2.5987383340497563,109.45397509436305,10.674518772917034,7.591648664303307,66.31516726004574
1286.0394676494834,3.840521402572856,1968.1130362432343,3.7517160481619007,145.8133333652656,1.9798224236682032,22.859808765565532,81.57309203678835
1250.6907669259135,2.975142759884399,1040.2186746062512,2.8086763221938464,87.33195922218184,5.821448562624479,-1.431174565960621,77.89028385612573
1134.5985654843832,1.0,939.6981247730636,2.262833202327863,52.91092257410263,8.512566575812144,42.41955368634388,24.981616603056917
1218.6095322405292,4.848771845369184,1544.6767392412164,2.74531378784188,110.62318034199141,11.443404385992748,29.732865334462012,53.60514274161056
1281.6877904269886,1.0,1713.77630706651,3.328363199845739,130.4729734337435,8.381729747869311,1.2145487998245006,1.4966482371927525
1289.3416165532049,4.189915146013922,1464.522968058351,2.6056803430462194,118.93207268926254,11.774464000064983,19.18391698510722,75.06770352535447
1425.2370056280881,5.002443925535109,2090.259720600765,4.120287755412789,194.30215457282898,12.645337408712166,11.529248624541914,70.31881474186457
1278.0618902336885,4.813883433932182,1764.7385527242022,2.8573117103021914,156.02587607690424,4.344359919280125,11.029423639877212,44.33834960228324
1499.1433202666044,2.455687343510964,1798.5467030353961,3.743101246103193,199.3504700938093,9.433423510850645,20.79935098274195,1.808324320826708
1167.0061996113923,4.8559029551299595,1518.1307656232016,4.795286942286108,94.25901354709579,8.578100473471354,-4.051713755644397,4.834398922753356
1238.6928125469321,5.653080006376299,2368.098270584586,4.946471391831885,,3.796100163495583,1.8422494218271783,29.25363196579201
1263.169324561182,4.047272433504067,1729.0487058525637,3.778741440659403,133.33377013199208,7.603232293934055,-1.7675832433453298,77.85752767019733
1432.668233618214,3.8169835249080917,1856.9496996882713,4.188361749028493,141.7640531672749,8.454240126246402,-0.4311443103643313,55.93006342636429
1482.461125194031,3.9126786671726004,2468.9984383339415,5.203064045627224,197.87798006634915,12.351428190485036,26.036959642504492,36.81354481283395
1225.1155127160473,4.9940681384843835,1683.656104481397,3.85735801423525,148.09807996266755,7.1843459323130645,44.78906882668588,65.10645070457299
1353.0642304567111,3.7935016094205887,1716.448083263314,3.1566221555921583,184.82253385053767,1.673281745901267,25.810836341051576,19.00695502051886
1287.9116170300003,3.8264606005394164,1880.4087074941078,5.223340554742053,158.86253520788705,7.565791394367004,44.15979371310181,50.867068887457386
1380.8856466548123,6.256241994815337,1260.0631189608218,2.0681804701155317,69.10791825871252,12.650288693458274,21.7354045574387,35.82451031486498
1372.541049881789,5.496349500784357,2286.4882527539175,3.781507917340471,154.9135565483469,8.783204058749412,5.581974077455886,57.73368543500473
1247.4968059974124,4.5328037170417375,1338.178676913908,4.056362701390955,122.64733830282229,5.12354580168216,37.976765674040614,53.54829015662609
1500.0,6.7200743749557095,2382.3306591330856,4.644259459005547,187.81969894735136,13.854078745771746,-6.304489765057513,65.33833859162961
1393.2060190411696,3.176505177774988,2046.6504590161883,5.605477644938698,171.02516707856827,2.7569450770778956,-4.366463387232265,18.33570607185529
1097.6599463469822,4.015419674116389,955.04066503398,1.6553394096505347,65.62020314108378,5.239725961152883,42.11934248822675,70.79282892241545
1247.94127134397,4.666034254032924,850.669126924187,2.7717614708307723,70.08734654803376,6.83845301412891,25.76018596445666,50.421601062561784
,2.4349104250176965,865.5171749749745,1.8739153645661917,60.441650269790834,11.200679374925208,41.092911314551465,81.5129053315265
1352.3853354010696,4.845746509386904,1692.001956981581,3.3349511113334342,123.98673121169261,12.618328485823534,-2.691241393888271,91.44887384217928
1074.058425644662,3.63665042764709,1278.050433561389,1.5579078173432115,62.11576388110295,1.349126905555392,32.25435244567129,66.47968515192093
1462.5922575215684,3.6826641443698964,1277.6329030833356,3.6246781407215667,158.55175048620413,11.98451939672212,2.9145747822669623,14.890193919811116
1331.0102817037696,4.953009241622487,1758.4280638325401,4.166771442146797,132.8537872175649,10.947662021134617,8.884480136519514,70.83933151117411
